Census tract 2010 ID,County Name,State/Territory,Percent Black or African American alone,Percent American Indian / Alaska Native,Percent Asian,Percent Native Hawaiian or Pacific,Percent two or more races,Percent White,Percent Hispanic or Latino,Percent other races,Percent age under 10,Percent age 10 to 64,Percent age over 64,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged without considering neighbors,Identified as disadvantaged based on neighbors and relaxed low income threshold only,Identified as disadvantaged due to tribal overlap,Identified as disadvantaged,Percentage of tract that is disadvantaged by area,Share of neighbors that are identified as disadvantaged,Total population,Adjusted percent of individuals below 200% Federal Poverty Line (percentile),Adjusted percent of individuals below 200% Federal Poverty Line,Is low income?,Income data has been estimated based on geographic neighbor income,Greater than or equal to the 90th percentile for expected agriculture loss rate and is low income?,Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected building loss rate and is low income?,Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected population loss rate and is low income?,Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),Share of properties at risk of flood in 30 years (percentile),Share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years and is low income?,Share of properties at risk of fire in 30 years (percentile),Share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years and is low income?,Greater than or equal to the 90th percentile for energy burden and is low income?,Energy burden (percentile),Energy burden,Greater than or equal to the 90th percentile for PM2.5 exposure and is low income?,PM2.5 in the air (percentile),PM2.5 in the air,Greater than or equal to the 90th percentile for diesel particulate matter and is low income?,Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,Greater than or equal to the 90th percentile for traffic proximity and is low income?,Traffic proximity and volume (percentile),Traffic proximity and volume,Greater than or equal to the 90th percentile for DOT transit barriers and is low income?,DOT Travel Barriers Score (percentile),Greater than or equal to the 90th percentile for housing burden and is low income?,Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile and is low income?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent and is low income?,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent (percentile),Does the tract have at least 35 acres in it?,Tract experienced historic underinvestment and remains low income,Tract experienced historic underinvestment,Share of homes with no kitchen or indoor plumbing (percentile),Share of homes with no kitchen or indoor plumbing (percent),Greater than or equal to the 90th percentile for proximity to hazardous waste facilities and is low income?,Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,Greater than or equal to the 90th percentile for proximity to superfund sites and is low income?,Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,Greater than or equal to the 90th percentile for proximity to RMP sites and is low income?,Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,Is there at least one Formerly Used Defense Site (FUDS) in the tract?,Is there at least one abandoned mine in this census tract?,There is at least one abandoned mine in this census tract and the tract is low income.,There is at least one Formerly Used Defense Site (FUDS) in the tract and the tract is low income.,"Is there at least one Formerly Used Defense Site (FUDS) in the tract, where missing data is treated as False?","Is there at least one abandoned mine in this census tract, where missing data is treated as False?",Greater than or equal to the 90th percentile for wastewater discharge and is low income?,Wastewater discharge (percentile),Wastewater discharge,Greater than or equal to the 90th percentile for leaky underground storage tanks and is low income?,Leaky underground storage tanks (percentile),Leaky underground storage tanks,Greater than or equal to the 90th percentile for asthma and is low income?,Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for diabetes and is low income?,Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for heart disease and is low income?,Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for low life expectancy and is low income?,Low life expectancy (percentile),Life expectancy (years),Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS attainment?,Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,Greater than or equal to the 90th percentile for households in linguistic isolation and has low HS attainment?,Linguistic isolation (percent) (percentile),Linguistic isolation (percent),Greater than or equal to the 90th percentile for unemployment and has low HS attainment?,Unemployment (percent) (percentile),Unemployment (percent),Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS attainment?,Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Percent of residents who are not currently enrolled in higher ed,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Number of Tribal areas within Census tract for Alaska,Names of Tribal areas within Census tract,Percent of the Census tract that is within Tribal areas
6085507905,Santa Clara County,California,0,0,0.71,0,0.02,0.19,0.06,0,0.1,0.8,0.09,0,0,FALSE,FALSE,,FALSE,0,0,6063,0.18,0.07,FALSE,FALSE,FALSE,,0,FALSE,1,0.0003,FALSE,3,0,83,18,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,1,0,FALSE,88,10.36,FALSE,26,0.14,FALSE,94,2881.14,FALSE,14,FALSE,30,17,FALSE,40,17,99,1501900,FALSE,FALSE,5677,75,TRUE,FALSE,,0.21,0,FALSE,80,3.48,FALSE,87,0.22,FALSE,16,0.1,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,75,4.93,FALSE,0,630,FALSE,25,850,FALSE,6,330,FALSE,6,84.1,FALSE,24,122,FALSE,88,11,FALSE,11,1,FALSE,17,14,27,6,12,3,92,2,8,FALSE,FALSE,FALSE,,,
6085507906,Santa Clara County,California,0,0,0.74,0,0.02,0.21,0.01,0,0.09,0.75,0.14,0,0,FALSE,FALSE,,FALSE,0,0,4286,0.02,0,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,3,0,84,19,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,3,1,FALSE,89,10.39,FALSE,27,0.14,FALSE,53,333.44,FALSE,24,FALSE,1,7,FALSE,81,60,99,1669200,FALSE,FALSE,4954,66,TRUE,FALSE,,0.21,0,FALSE,79,3.22,FALSE,88,0.24,FALSE,16,0.1,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,21,0.27,FALSE,0,590,FALSE,21,819,FALSE,6,340,FALSE,0,88.2,FALSE,6,172,FALSE,89,13,FALSE,18,2,FALSE,1,4,3,1,8,2,92,3,1,FALSE,FALSE,FALSE,,,
6085508001,Santa Clara County,California,0,0,0.71,0,0.03,0.22,0.02,0,0.1,0.73,0.15,0,0,FALSE,FALSE,,FALSE,0,0,7487,0.08,0.01,FALSE,FALSE,FALSE,,0,FALSE,1,0.0003,FALSE,3,0,83,18,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,1,0,FALSE,90,10.54,FALSE,32,0.17,FALSE,65,532.37,FALSE,2,FALSE,32,17,FALSE,48,23,99,1594200,FALSE,FALSE,5397,72,TRUE,FALSE,,0.83,0.02,FALSE,88,5.27,FALSE,92,0.35,FALSE,20,0.12,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,66,3.44,FALSE,0,610,FALSE,13,750,FALSE,6,340,FALSE,1,86.2,FALSE,19,129,FALSE,80,7,FALSE,71,6,FALSE,3,6,15,4,5,1,95,5,5,FALSE,FALSE,FALSE,,,
6085508003,Santa Clara County,California,0.04,0,0.54,0,0.02,0.33,0.04,0.02,0.1,0.76,0.12,0,0,FALSE,FALSE,,FALSE,0,0,2480,0.15,0.05,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,3,0,63,10,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,3,1,FALSE,90,10.6,FALSE,35,0.18,FALSE,19,52.25,FALSE,7,FALSE,41,20,FALSE,54,28,99,1569100,FALSE,FALSE,5747,76,TRUE,FALSE,,0.94,0.03,FALSE,85,4.44,FALSE,94,0.45,FALSE,21,0.12,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,64,3.24,FALSE,1,690,FALSE,15,770,FALSE,6,330,FALSE,,,FALSE,18,131,FALSE,83,8,FALSE,60,5,FALSE,16,13,32,7,27,5,91,5,13,FALSE,FALSE,FALSE,,,
6085508004,Santa Clara County,California,0.06,0,0.63,0,0.04,0.21,0.06,0.02,0.15,0.73,0.1,0,0,FALSE,FALSE,,FALSE,0,0,6221,0.05,0,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,83,18,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,4,1,FALSE,90,10.65,FALSE,51,0.24,FALSE,94,2691.04,FALSE,1,FALSE,36,18,FALSE,49,24,99,1662600,FALSE,FALSE,5693,75,TRUE,FALSE,,0.67,0,FALSE,89,5.77,FALSE,94,0.49,FALSE,22,0.13,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,52,1.99,FALSE,0,650,FALSE,8,680,FALSE,2,270,FALSE,5,84.5,FALSE,30,113,FALSE,89,12,FALSE,66,6,FALSE,15,13,38,9,15,3,86,6,6,FALSE,FALSE,FALSE,,,
6085508101,Santa Clara County,California,0,0,0.7,0,0.01,0.24,0.02,0.01,0.17,0.7,0.11,0,0,FALSE,FALSE,,FALSE,0,0,6768,0.09,0.02,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,74,13,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,1,0,FALSE,91,10.67,FALSE,35,0.18,FALSE,95,3225.59,FALSE,1,FALSE,3,8,FALSE,32,11,99,1546700,FALSE,FALSE,6260,82,TRUE,FALSE,,0.21,0,FALSE,88,5.42,FALSE,96,0.63,FALSE,25,0.14,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,73,4.5,FALSE,0,600,FALSE,9,700,FALSE,4,310,FALSE,17,81.9,FALSE,7,163,FALSE,85,9,FALSE,60,5,FALSE,3,6,1,1,2,1,95,3,2,FALSE,FALSE,FALSE,,,
6085508102,Santa Clara County,California,0,0.01,0.61,0,0.03,0.29,0.04,0.03,0.15,0.73,0.1,0,0,FALSE,FALSE,,FALSE,0,0,3408,0.06,0,FALSE,FALSE,FALSE,16,0.0024,FALSE,1,0.0002,FALSE,3,0,88,23,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,1,0,FALSE,91,10.77,FALSE,59,0.29,FALSE,87,1457.34,FALSE,32,FALSE,15,13,FALSE,61,35,99,1395200,FALSE,FALSE,6522,85,TRUE,FALSE,,0.81,0.01,FALSE,90,6.05,FALSE,99,1.62,FALSE,27,0.16,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,80,6.26,FALSE,0,610,FALSE,5,620,FALSE,3,280,FALSE,16,82,FALSE,15,139,FALSE,90,14,FALSE,6,1,FALSE,7,9,16,4,5,1,91,8,3,FALSE,FALSE,FALSE,,,
6085508202,Santa Clara County,California,0.01,0,0.49,0,0.06,0.32,0.09,0.01,0.13,0.7,0.15,0,0,FALSE,FALSE,,FALSE,0,0,7600,0.02,0,FALSE,FALSE,FALSE,,0,FALSE,1,0.0003,FALSE,2,0,77,15,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,1,0,FALSE,92,10.92,FALSE,63,0.31,FALSE,72,687.5,FALSE,6,FALSE,24,15,FALSE,60,34,99,1583200,FALSE,FALSE,5278,70,TRUE,FALSE,,0.21,0,FALSE,94,9.18,FALSE,99,3.32,FALSE,36,0.2,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,82,6.97,FALSE,0,680,FALSE,12,730,FALSE,7,350,FALSE,9,83.2,FALSE,18,132,FALSE,86,10,FALSE,34,3,FALSE,1,4,6,2,12,3,92,6,4,FALSE,FALSE,FALSE,,,
6085508203,Santa Clara County,California,0,0,0.59,0,0.05,0.31,0.03,0.01,0.17,0.67,0.15,0,0,FALSE,FALSE,,FALSE,0,0,5630,0.02,0,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,3,0,52,8,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,91,10.79,FALSE,38,0.19,FALSE,67,556.39,FALSE,16,FALSE,2,7,FALSE,37,15,99,1665200,FALSE,FALSE,5486,73,TRUE,FALSE,,0.78,0.01,FALSE,90,6.16,FALSE,99,1.49,FALSE,30,0.17,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,58,2.53,FALSE,0,640,FALSE,10,710,FALSE,6,340,FALSE,5,84.5,FALSE,8,158,FALSE,83,8,FALSE,37,3,FALSE,0,2,3,1,3,1,95,3,3,FALSE,FALSE,FALSE,,,
6085508204,Santa Clara County,California,0,0,0.52,0,0.03,0.38,0.04,0.01,0.15,0.73,0.11,0,0,FALSE,FALSE,,FALSE,0,0,4122,0.16,0.06,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,35,5,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,91,10.85,FALSE,40,0.2,FALSE,53,331.21,FALSE,1,FALSE,13,12,FALSE,41,17,99,1580100,FALSE,FALSE,5778,77,TRUE,FALSE,,0.21,0,FALSE,92,7,FALSE,99,2.33,FALSE,34,0.19,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,61,2.82,FALSE,0,640,FALSE,12,730,FALSE,5,320,FALSE,2,85.5,FALSE,13,144,FALSE,79,6,FALSE,16,2,FALSE,9,10,16,4,7,2,95,3,8,FALSE,FALSE,FALSE,,,
6085508301,Santa Clara County,California,0.01,0,0.47,0,0.05,0.42,0.04,0.01,0.08,0.68,0.22,0,0,FALSE,FALSE,,FALSE,0,0,4667,0.02,0,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,3,0,85,20,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,1,0,FALSE,90,10.64,FALSE,31,0.16,FALSE,94,2749.51,FALSE,5,FALSE,2,8,FALSE,78,55,99,1984500,FALSE,FALSE,4956,66,TRUE,FALSE,,0.57,0,FALSE,80,3.35,FALSE,90,0.29,FALSE,22,0.13,,,FALSE,FALSE,FALSE,FALSE,FALSE,73,0.02,FALSE,61,2.82,FALSE,1,690,FALSE,25,850,FALSE,21,450,FALSE,22,81.3,FALSE,7,163,FALSE,73,5,FALSE,36,3,FALSE,1,5,5,2,13,3,93,5,2,FALSE,FALSE,FALSE,,,
6085508303,Santa Clara County,California,0,0,0.41,0,0.05,0.51,0.03,0,0.08,0.7,0.2,0,0,FALSE,FALSE,,FALSE,0,0,2518,0.05,0,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,42,6,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,1,0,FALSE,91,10.7,FALSE,34,0.17,FALSE,51,307.42,FALSE,1,FALSE,2,7,FALSE,75,52,99,1933200,FALSE,FALSE,5069,67,TRUE,FALSE,,0.21,0,FALSE,83,4,FALSE,94,0.5,FALSE,24,0.14,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,43,1.34,FALSE,1,690,FALSE,21,819,FALSE,23,459,FALSE,1,86.3,FALSE,10,152,FALSE,70,4,FALSE,62,5,FALSE,2,6,13,4,7,2,93,6,3,FALSE,FALSE,FALSE,,,
6085508304,Santa Clara County,California,0.04,0,0.55,0.02,0.03,0.22,0.11,0.03,0.13,0.77,0.08,0,0,FALSE,FALSE,,FALSE,0,0,8452,0.37,0.16,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,29,4,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,1,0,FALSE,91,10.74,FALSE,36,0.18,FALSE,59,417.69,FALSE,11,FALSE,61,26,FALSE,35,13,99,1294600,FALSE,FALSE,6019,79,TRUE,FALSE,,0.21,0,FALSE,89,5.82,FALSE,97,0.78,FALSE,26,0.15,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,59,2.62,FALSE,1,710,FALSE,18,790,FALSE,6,340,FALSE,1,86.2,FALSE,62,83,FALSE,88,11,FALSE,66,6,FALSE,38,25,39,9,7,2,91,1,9,FALSE,FALSE,FALSE,,,
6085508401,Santa Clara County,California,0,0,0.41,0,0.05,0.48,0.06,0.01,0.16,0.69,0.13,0,0,FALSE,FALSE,,FALSE,0,0,7144,0.1,0.02,FALSE,FALSE,FALSE,,0,FALSE,1,0.0003,FALSE,3,0,72,12,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,1,0,FALSE,91,10.81,FALSE,35,0.18,FALSE,90,1862.11,FALSE,1,FALSE,6,10,FALSE,86,67,99,1662300,FALSE,FALSE,5281,70,TRUE,FALSE,,0.63,0,FALSE,84,4.29,FALSE,99,1.76,FALSE,26,0.15,,,FALSE,FALSE,FALSE,FALSE,FALSE,74,0.02,FALSE,73,4.49,FALSE,1,690,FALSE,13,750,FALSE,12,390,FALSE,13,82.5,FALSE,15,138,FALSE,62,2,FALSE,53,5,FALSE,7,9,16,4,8,2,93,4,4,FALSE,FALSE,FALSE,,,
6085508403,Santa Clara County,California,0,0,0.36,0,0.09,0.49,0.04,0,0.12,0.66,0.2,0,0,FALSE,FALSE,,FALSE,0,0,3131,0.08,0.01,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,92,33,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,1,0,FALSE,91,10.82,FALSE,36,0.18,FALSE,25,85.9,FALSE,0,FALSE,8,10,FALSE,59,32,99,1737100,FALSE,FALSE,5834,77,TRUE,FALSE,,0.21,0,FALSE,86,4.92,FALSE,99,1.97,FALSE,30,0.17,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,64,3.18,FALSE,1,700,FALSE,22,830,FALSE,29,490,FALSE,5,84.4,FALSE,12,146,FALSE,76,5,FALSE,31,3,FALSE,2,5,7,3,14,3,96,3,1,FALSE,FALSE,FALSE,,,
6085508404,Santa Clara County,California,0,0.01,0.43,0,0.07,0.4,0.11,0.05,0.17,0.69,0.13,0,0,FALSE,FALSE,,FALSE,0,0,6947,0.02,0,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,89,26,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,91,10.9,FALSE,38,0.19,FALSE,70,637.7,FALSE,17,FALSE,16,13,FALSE,43,19,99,1719000,FALSE,FALSE,5553,74,TRUE,FALSE,,0.9,0.02,FALSE,89,6.01,FALSE,99,2.71,FALSE,33,0.19,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,74,4.64,FALSE,1,700,FALSE,13,740,FALSE,9,370,FALSE,8,83.4,FALSE,18,132,FALSE,80,7,FALSE,12,2,FALSE,3,6,12,4,13,3,91,4,3,FALSE,FALSE,FALSE,,,
6085508503,Santa Clara County,California,0,0,0.61,0,0.05,0.24,0.08,0.04,0.16,0.71,0.11,0,0,FALSE,FALSE,,FALSE,0,0,6575,0.11,0.03,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,3,0,84,18,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,91,10.89,FALSE,41,0.2,FALSE,66,543.44,FALSE,20,FALSE,39,19,FALSE,21,5,98,1227800,FALSE,FALSE,6116,80,TRUE,FALSE,,0.93,0.03,FALSE,92,7.59,FALSE,99,2.72,FALSE,37,0.21,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,68,3.81,FALSE,0,630,FALSE,4,600,FALSE,3,290,FALSE,9,83.2,FALSE,25,120,FALSE,88,11,FALSE,24,3,FALSE,9,10,8,3,6,1,93,8,3,FALSE,FALSE,FALSE,,,
6085508504,Santa Clara County,California,0.01,0,0.57,0,0.04,0.18,0.15,0.09,0.16,0.75,0.07,0,0,FALSE,FALSE,,FALSE,0,0,8604,0.46,0.2,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,3,0,87,22,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,92,10.97,FALSE,54,0.26,FALSE,83,1149.27,FALSE,6,FALSE,56,24,FALSE,33,12,98,1197900,FALSE,FALSE,6405,83,TRUE,FALSE,,0.55,0,FALSE,94,9.17,FALSE,99,4.18,FALSE,42,0.26,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,81,6.53,FALSE,0,640,FALSE,4,580,FALSE,2,250,FALSE,0,88.8,FALSE,50,93,FALSE,91,14,FALSE,19,2,FALSE,45,28,40,9,47,9,92,6,4,FALSE,FALSE,FALSE,,,
6085508505,Santa Clara County,California,0,0,0.48,0,0.03,0.39,0.08,0.02,0.13,0.68,0.18,0,0,FALSE,FALSE,,FALSE,0,0,4871,0.12,0.03,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,47,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,92,11,FALSE,67,0.33,FALSE,82,1099.07,FALSE,15,FALSE,27,16,FALSE,29,10,98,1172300,FALSE,FALSE,5350,71,TRUE,FALSE,,0.98,0.06,FALSE,95,9.88,FALSE,99,3.74,FALSE,43,0.27,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,49,1.72,FALSE,0,660,FALSE,12,730,FALSE,7,350,FALSE,8,83.4,FALSE,22,124,FALSE,86,10,FALSE,81,8,FALSE,11,11,33,7,6,2,92,8,2,FALSE,FALSE,FALSE,,,
6085508507,Santa Clara County,California,0.03,0,0.58,0,0.06,0.22,0.09,0.04,0.14,0.79,0.06,0,0,FALSE,FALSE,,FALSE,0,0,2926,0.18,0.06,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,79,16,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,92,11.06,FALSE,68,0.33,FALSE,74,767.78,FALSE,27,FALSE,47,21,FALSE,24,7,89,536500,FALSE,TRUE,7240,90,TRUE,FALSE,,0.61,0,FALSE,97,12.58,FALSE,99,3.93,FALSE,53,0.42,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,88,10.13,FALSE,0,620,FALSE,2,490,FALSE,0,190,FALSE,,,FALSE,49,94,FALSE,89,13,FALSE,2,0,FALSE,11,11,13,4,11,3,95,6,4,FALSE,FALSE,FALSE,,,
6085508508,Santa Clara County,California,0,0,0.48,0,0.07,0.3,0.13,0.05,0.16,0.7,0.12,0,0,FALSE,FALSE,,FALSE,0,0,5576,0.09,0.02,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,49,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,2,1,FALSE,92,11.07,FALSE,69,0.34,FALSE,61,450.4,FALSE,12,FALSE,35,18,FALSE,33,12,99,1350900,FALSE,FALSE,6178,81,TRUE,FALSE,,0.67,0,FALSE,97,12.73,FALSE,99,4.22,FALSE,52,0.4,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,79,5.98,FALSE,0,680,FALSE,12,730,FALSE,4,310,FALSE,13,82.4,FALSE,44,99,FALSE,85,9,FALSE,66,6,FALSE,9,10,14,4,24,5,91,4,7,FALSE,FALSE,FALSE,,,
6085508601,Santa Clara County,California,0,0,0.44,0,0.07,0.34,0.15,0.05,0.12,0.72,0.14,0,0,FALSE,FALSE,,FALSE,0,0,3722,0.14,0.04,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,31,4,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,1,0,FALSE,92,11,FALSE,41,0.2,FALSE,71,655.78,FALSE,6,FALSE,9,11,FALSE,87,68,99,1431300,FALSE,FALSE,6152,81,TRUE,FALSE,,0.21,0,FALSE,94,8.58,FALSE,99,3.86,FALSE,46,0.3,TRUE,,FALSE,FALSE,TRUE,FALSE,FALSE,85,0.12,FALSE,81,6.45,FALSE,1,710,FALSE,20,810,FALSE,10,380,FALSE,13,82.4,FALSE,16,136,FALSE,88,11,FALSE,19,2,FALSE,7,9,24,6,40,7,95,3,9,FALSE,FALSE,FALSE,,,
6085508602,Santa Clara County,California,0,0.01,0.28,0,0.06,0.42,0.21,0.02,0.11,0.77,0.1,0,0,FALSE,FALSE,,FALSE,0,0,5054,0.16,0.06,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,3,0,82,17,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,92,11.03,FALSE,46,0.22,FALSE,69,624,FALSE,14,FALSE,56,24,FALSE,47,22,98,1219700,FALSE,FALSE,6980,88,TRUE,FALSE,,0.95,0.04,FALSE,97,12.77,FALSE,99,5.65,FALSE,51,0.38,,,FALSE,FALSE,FALSE,FALSE,FALSE,82,0.07,FALSE,70,4.09,FALSE,1,700,FALSE,9,690,FALSE,6,330,FALSE,11,82.8,FALSE,29,115,FALSE,84,8,FALSE,27,3,FALSE,11,11,31,7,30,6,94,8,3,FALSE,FALSE,FALSE,,,
6085508703,Santa Clara County,California,0.02,0,0.55,0,0.03,0.25,0.13,0.05,0.14,0.77,0.08,0,0,FALSE,FALSE,,FALSE,0,0,8274,0.02,0,FALSE,FALSE,FALSE,,0,FALSE,3,0.0004,FALSE,6,0,87,22,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,92,11.08,FALSE,67,0.33,FALSE,17,45.14,FALSE,13,FALSE,46,21,FALSE,27,8,98,1221100,FALSE,FALSE,6539,85,TRUE,FALSE,,0.75,0.01,FALSE,97,14.23,FALSE,99,5.83,FALSE,56,0.49,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,89,10.61,FALSE,0,650,FALSE,4,590,FALSE,1,240,FALSE,4,84.6,FALSE,20,128,FALSE,83,8,FALSE,64,6,FALSE,4,7,4,2,42,8,92,2,3,FALSE,FALSE,FALSE,,,
6085508704,Santa Clara County,California,0.04,0,0.47,0,0.03,0.25,0.19,0.04,0.12,0.82,0.05,0,0,FALSE,FALSE,,FALSE,0,16,7587,0.17,0.06,FALSE,FALSE,FALSE,,0,FALSE,1,0.0003,FALSE,3,0,86,21,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,92,11.19,FALSE,66,0.32,FALSE,93,2401.22,FALSE,18,FALSE,24,15,FALSE,42,18,98,1102400,FALSE,TRUE,7626,93,TRUE,FALSE,,0.47,0,FALSE,99,21.18,FALSE,99,7.1,FALSE,76,1.09,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,86,0.15,FALSE,62,2.97,FALSE,0,680,FALSE,2,520,FALSE,1,210,FALSE,14,82.3,FALSE,26,118,FALSE,89,13,FALSE,51,4,FALSE,15,13,23,6,47,9,93,9,12,FALSE,FALSE,FALSE,,,
